,link
556,https://www.realmaster.com/en/toronto-on/228-bonis-ave/1703-tam-oshanter-sullivan-TRBE5061620?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
557,https://www.realmaster.com/en/toronto-on/90-scottfield-dr/819-milliken-TRBE4976358?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
558,https://www.realmaster.com/en/toronto-on/1-pemberton-ave/1805-newtonbrook-east-TRBC4978148?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
559,https://www.realmaster.com/en/toronto-on/123-eglinton-ave-e/913-mount-pleasant-west-TRBC4992035?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
560,https://www.realmaster.com/en/toronto-on/124-ashdale-ave/greenwood-coxwell-TRBE5083692?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
561,https://www.realmaster.com/en/toronto-on/104-marlow-ave/danforth-village-east-york-TRBE5082985?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
562,https://www.realmaster.com/en/toronto-on/35-bales-ave/1807-willowdale-east-TRBC5057567?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
563,https://www.realmaster.com/en/toronto-on/1060-sheppard-ave-w/419-york-university-heights-TRBW5067993?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
564,https://www.realmaster.com/en/toronto-on/2-anndale-dr/3110-willowdale-east-TRBC5072410?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
565,https://www.realmaster.com/en/toronto-on/31-marlena-dr/west-hill-TRBE5074428?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
566,https://www.realmaster.com/en/toronto-on/51-weston-rd/junction-area-TRBW5081878?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
567,https://www.realmaster.com/en/toronto-on/140-bathurst-st/101-niagara-TRBC5083149?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
568,https://www.realmaster.com/en/toronto-on/5-eaton-park-lane-cir/7-lamoreaux-TRBE5076083?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
569,https://www.realmaster.com/en/toronto-on/318-arlington-ave/humewood-cedarvale-TRBC5083206?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=112
570,https://www.realmaster.com/en/toronto-on/460-adelaide-st-e/521-moss-park-TRBC4885561?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
571,https://www.realmaster.com/en/toronto-on/168-scarboro-cres/cliffcrest-TRBE5064406?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
572,https://www.realmaster.com/en/toronto-on/2220-lake-shore-blvd-w/306-mimico-TRBW4984566?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
573,https://www.realmaster.com/en/toronto-on/3-rowntree-rd/1501-mount-olive-silverstone-jamestown-TRBW4967037?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
574,https://www.realmaster.com/en/toronto-on/1369-bloor-st-w/510-dufferin-grove-TRBC5072391?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
575,https://www.realmaster.com/en/toronto-on/50-mccaul-st/1002-kensington-chinatown-TRBC5062211?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
576,https://www.realmaster.com/en/toronto-on/265-ridley-blvd/507-bedford-park-nortown-TRBC5060266?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
577,https://www.realmaster.com/en/toronto-on/251-jarvis-st/506-church-yonge-corridor-TRBC4996595?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
578,https://www.realmaster.com/en/toronto-on/60-byng-ave/2110-willowdale-east-TRBC4996417?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
579,https://www.realmaster.com/en/toronto-on/449-lansdowne-ave/roncesvalles-TRBW5079451?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
580,https://www.realmaster.com/en/toronto-on/613-sentinel-rd/york-university-heights-TRBW4897977?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
581,https://www.realmaster.com/en/toronto-on/38-souter-crt/steeles-TRBE5079894?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
582,https://www.realmaster.com/en/toronto-on/90-gradwell-dr/cliffcrest-TRBE5077086?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
583,https://www.realmaster.com/en/toronto-on/21-aldburn-rd/forest-hill-north-TRBC5079176?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
584,https://www.realmaster.com/en/toronto-on/120-shaftesbury-ave/rosedale-moore-park-TRBC5071442?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
585,https://www.realmaster.com/en/toronto-on/18-dewlane-dr/newtonbrook-west-TRBC5053413?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
586,https://www.realmaster.com/en/toronto-on/3077-weston-rd/709-humberlea-pelmo-park-w5-TRBW5069248?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
587,https://www.realmaster.com/en/toronto-on/1-palace-pier-crt/3602-mimico-TRBW4931793?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
588,https://www.realmaster.com/en/toronto-on/87-lillian-st/12-mount-pleasant-west-TRBC5078556?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
589,https://www.realmaster.com/en/toronto-on/28-harrison-garden-blvd/611-willowdale-east-TRBC5077656?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
590,https://www.realmaster.com/en/toronto-on/255-richmond-st-e/416-moss-park-TRBC5074208?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
591,https://www.realmaster.com/en/toronto-on/260-sackville-st/807-regent-park-TRBC5053383?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
592,https://www.realmaster.com/en/toronto-on/15-grenville-st/704-bay-street-corridor-TRBC4996132?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
593,https://www.realmaster.com/en/toronto-on/25-cole-st/521-moss-park-TRBC4964378?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
594,https://www.realmaster.com/en/toronto-on/384-blackthorn-ave/keelesdale-eglinton-west-TRBW5000832?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
595,https://www.realmaster.com/en/toronto-on/452a-horner-ave/alderwood-TRBW4924707?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
596,https://www.realmaster.com/en/toronto-on/46-harriet-st/south-riverdale-TRBE5076410?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
597,https://www.realmaster.com/en/toronto-on/866-pape-ave/broadview-north-TRBE5072183?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
598,https://www.realmaster.com/en/toronto-on/4200-kingston-rd/9-west-hill-TRBE4977822?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
599,https://www.realmaster.com/en/toronto-on/60-heintzman-st/218-junction-area-TRBW5076582?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
600,https://www.realmaster.com/en/toronto-on/15-bruyeres-mews/1102-waterfront-communities-c1-TRBC5089409?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
601,https://www.realmaster.com/en/toronto-on/106-dovercourt-rd/220-trinity-bellwoods-TRBC5083106?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
602,https://www.realmaster.com/en/toronto-on/209-fort-york-blvd/663-niagara-TRBC5073998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
603,https://www.realmaster.com/en/toronto-on/4k-spadina-ave/529-waterfront-communities-c1-TRBC5070388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
604,https://www.realmaster.com/en/toronto-on/30-grand-trunk-cres/3611-waterfront-communities-c1-TRBC4990016?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
605,https://www.realmaster.com/en/toronto-on/295-adelaide-st-w/4501-waterfront-communities-c1-TRBC4976095?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
606,https://www.realmaster.com/en/toronto-on/57-benleigh-dr/woburn-TRBE5091611?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
607,https://www.realmaster.com/en/toronto-on/190-oakcrest-ave/east-end-danforth-TRBE5088361?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
608,https://www.realmaster.com/en/toronto-on/123-wilmington-ave/bathurst-manor-TRBC5084268?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
609,https://www.realmaster.com/en/toronto-on/36-via-bagnato-ave/329-yorkdale-glen-park-TRBW5088229?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
610,https://www.realmaster.com/en/toronto-on/541-blackthorn-ave/1503-keelesdale-eglinton-west-TRBW5057523?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
611,https://www.realmaster.com/en/toronto-on/2285-lake-shore-blvd-w/313-mimico-TRBW4984030?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
612,https://www.realmaster.com/en/toronto-on/4064-lawrence-ave-e/310-west-hill-TRBE4842998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
613,https://www.realmaster.com/en/toronto-on/10-prue-ave/401-englemount-lawrence-TRBC5094305?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
614,https://www.realmaster.com/en/toronto-on/8-mercer-st/2003-waterfront-communities-c1-TRBC5092687?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
615,https://www.realmaster.com/en/toronto-on/18-harrison-garden-blvd/1809-willowdale-east-TRBC5088390?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
616,https://www.realmaster.com/en/toronto-on/65-east-liberty-st/1911-niagara-TRBC5087766?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
617,https://www.realmaster.com/en/toronto-on/50-camden-st/610-waterfront-communities-c1-TRBC5087629?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
618,https://www.realmaster.com/en/toronto-on/488-university-ave/4711-university-TRBC5086846?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
619,https://www.realmaster.com/en/toronto-on/15-greenview-ave/2414-newtonbrook-west-TRBC5081048?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
620,https://www.realmaster.com/en/toronto-on/255-the-donway-w-rd/226-banbury-don-mills-TRBC5076586?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
621,https://www.realmaster.com/en/toronto-on/100-hayden-st/910-church-yonge-corridor-TRBC5063604?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
622,https://www.realmaster.com/en/toronto-on/914-yonge-st/1903-annex-TRBC5003139?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
623,https://www.realmaster.com/en/toronto-on/43-mimico-ave/mimico-TRBW5095339?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
624,https://www.realmaster.com/en/toronto-on/10-jim-baird-mews/downsview-roding-cfb-TRBW5090617?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
625,https://www.realmaster.com/en/toronto-on/8-jardine-pl/willowridge-martingrove-richview-TRBW5089347?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
626,https://www.realmaster.com/en/toronto-on/41-shipley-rd/willowridge-martingrove-richview-TRBW5086456?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
627,https://www.realmaster.com/en/toronto-on/101-kirkdene-dr/rouge-e10-TRBE5087491?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
628,https://www.realmaster.com/en/toronto-on/1100-kingston-rd/412-birchcliffe-cliffside-TRBE5089301?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
629,https://www.realmaster.com/en/toronto-on/255-village-green-sq/904-agincourt-south-malvern-west-TRBE5078011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=68
630,https://www.realmaster.com/en/toronto-on/203-timberbank-blvd/lamoreaux-TRBE5099560?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
631,https://www.realmaster.com/en/toronto-on/101-subway-cres/1709-islington-city-centre-west-TRBW5083585?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
632,https://www.realmaster.com/en/toronto-on/500-sherbourne-st/1301-north-st-james-town-TRBC5099255?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
633,https://www.realmaster.com/en/toronto-on/30-nelson-st/202-waterfront-communities-c1-TRBC5079512?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
634,https://www.realmaster.com/en/toronto-on/1-king-st-w/3204-bay-street-corridor-TRBC5003277?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
635,https://www.realmaster.com/en/toronto-on/16-de-grassi-st/south-riverdale-TRBE5101134?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
636,https://www.realmaster.com/en/toronto-on/478-glenholme-ave/oakwood-vaughan-TRBC5101201?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
637,https://www.realmaster.com/en/toronto-on/22-greenview-ave/newtonbrook-west-TRBC5068927?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
638,https://www.realmaster.com/en/toronto-on/33-shore-breeze-dr/2306-mimico-TRBW5099344?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
639,https://www.realmaster.com/en/toronto-on/33-shore-breeze-dr/2604-mimico-TRBW5098040?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
640,https://www.realmaster.com/en/toronto-on/155-yorkville-ave/2920-annex-TRBC5101948?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
641,https://www.realmaster.com/en/toronto-on/25-carlton-st/2207-church-yonge-corridor-TRBC5095027?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
642,https://www.realmaster.com/en/toronto-on/60-ann-oreilly-rd/1466-henry-farm-TRBC5092902?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
643,https://www.realmaster.com/en/toronto-on/8-mercer-st/1802-waterfront-communities-c1-TRBC5090929?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
644,https://www.realmaster.com/en/toronto-on/4978-yonge-st/1502-lansing-westgate-TRBC4947558?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
645,https://www.realmaster.com/en/toronto-on/805-pape-ave/danforth-TRBE5095751?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
646,https://www.realmaster.com/en/toronto-on/5800-sheppard-ave-e/220-malvern-TRBE5100044?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
647,https://www.realmaster.com/en/toronto-on/275-village-green-sq/3325-agincourt-south-malvern-west-TRBE5099181?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
648,https://www.realmaster.com/en/toronto-on/60-ann-oreilly-rd/1767-pleasant-view-TRBC5101495?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
649,https://www.realmaster.com/en/toronto-on/1-the-esplanade/2601-waterfront-communities-c8-TRBC5103447?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
650,https://www.realmaster.com/en/toronto-on/5180-yonge-st/1908-willowdale-west-TRBC5103831?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
651,https://www.realmaster.com/en/toronto-on/2756-old-leslie-st/609-bayview-village-TRBC5100540?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
652,https://www.realmaster.com/en/toronto-on/20-tubman-ave/511-regent-park-TRBC5099531?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
653,https://www.realmaster.com/en/toronto-on/140-simcoe-st/304-waterfront-communities-c1-TRBC5088163?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
654,https://www.realmaster.com/en/toronto-on/2-withrow-ave/th18-north-riverdale-TRBE5095283?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
655,https://www.realmaster.com/en/toronto-on/5-soudan-ave/2905-mount-pleasant-west-TRBC5099652?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
656,https://www.realmaster.com/en/toronto-on/25-capreol-crt/903-waterfront-communities-c1-TRBC4986121?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
657,https://www.realmaster.com/en/toronto-on/251-jarvis-st/1635-church-yonge-corridor-TRBC5073181?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
658,https://www.realmaster.com/en/toronto-on/25-town-centre-crt/3105-bendale-TRBE5092715?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
659,https://www.realmaster.com/en/toronto-on/86-hatherley-rd/caledonia-fairbank-TRBW5102211?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=25
660,https://www.realmaster.com/en/toronto-on/168-simcoe-st/718-waterfront-communities-c1-TRBC4999584?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
661,https://www.realmaster.com/en/toronto-on/63-thurrock-rd/glenfield-jane-heights-TRBW5088342?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
662,https://www.realmaster.com/en/toronto-on/77-orchardcroft-cres/york-university-heights-TRBW5088188?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
663,https://www.realmaster.com/en/toronto-on/123-ashbourne-dr/islington-city-centre-west-TRBW4986364?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
664,https://www.realmaster.com/en/toronto-on/71-sylvan-ave/scarborough-village-TRBE5082872?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
665,https://www.realmaster.com/en/toronto-on/36-bombay-ave/lansing-westgate-TRBC5090795?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
666,https://www.realmaster.com/en/toronto-on/2737-keele-st/307-downsview-roding-cfb-TRBW5079040?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
667,https://www.realmaster.com/en/toronto-on/38-lee-centre-dr/2308-woburn-TRBE5089651?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
668,https://www.realmaster.com/en/toronto-on/30-meadowglen-pl/2806-woburn-TRBE4976799?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
669,https://www.realmaster.com/en/toronto-on/140-simcoe-st/1506-waterfront-communities-c1-TRBC5082100?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
670,https://www.realmaster.com/en/toronto-on/1030-sheppard-ave-w/715-bathurst-manor-TRBC5079669?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=85
